,timestamp,activity,x,y,z
3059,1.454956411556e+18,0,-9.25864,-1.76128,1.36987
3060,1.454956411656e+18,0,-9.64563,-1.72277,1.09453
3061,1.454956411756e+18,0,-9.56765,-1.57126,1.1336700000000002
3062,1.454956411856e+18,0,-9.5615,-1.64546,1.32645
3063,1.454956411956e+18,0,-9.63707,-1.83424,1.36445
3064,1.454956412056e+18,0,-9.53146,-1.79919,1.13499
3065,1.454956412156e+18,0,-9.52771,-1.83612,1.25063
3066,1.454956412256e+18,0,-9.41033,-1.83599,1.36785
3067,1.454956412356e+18,0,-9.36853,-1.83528,1.48393
3068,1.454956412456e+18,0,-9.48191,-1.64504,1.44311
3069,1.454956412556e+18,0,-9.22353,-1.5728799999999998,1.2543
3070,1.454956412656e+18,0,-9.34946,-1.84026,0.945414
3071,1.454956412756e+18,0,-9.33422,-1.7607,1.36873
3072,1.454956412856e+18,0,-9.55855,-1.79621,1.44247
3073,1.454956412956e+18,0,-9.41809,-1.98942,1.17581
3074,1.454956413056e+18,0,-9.20071,-1.80416,0.8705450000000001
3075,1.454956413156e+18,0,-9.67967,-1.94877,1.24873
3076,1.454956413256e+18,0,-9.60917,-2.10212,1.13484
3077,1.454956413356e+18,0,-9.6778,-2.06192,1.32612
3078,1.454956413456e+18,0,-9.79812,-2.10066,1.13201
3079,1.454956413556e+18,0,-9.3532,-1.99269,0.8688969999999999
3080,1.454956413656e+18,0,-9.27121,-1.84018,1.02356
3081,1.454956413756e+18,0,-9.34545,-1.83926,1.06093
3082,1.454956413856e+18,0,-9.49741,-1.95191,1.05904
3083,1.454956413956e+18,0,-9.44679,-1.83536,1.40579
3084,1.454956414056e+18,0,-9.53039,-2.02615,1.21274
3085,1.454956414156e+18,0,-9.22433,-1.87606,1.2938
3086,1.454956414256e+18,0,-9.50544,-1.76456,0.788872
3087,1.454956414356e+18,0,-9.50437,-1.80216,0.8275030000000001
3088,1.454956414456e+18,0,-9.77371,-1.91494,0.708387
3089,1.454956414556e+18,0,-9.57379,-1.87578,1.01915
3090,1.454956414656e+18,0,-9.79491,-2.02411,1.20877
3091,1.454956414756e+18,0,-9.61319,-1.91376,0.980199
3092,1.454956414856e+18,0,-9.7188,-1.75945,1.1705299999999998
3093,1.454956414956e+18,0,-9.60971,-1.79928,1.05684
3094,1.454956415056e+18,0,-9.57113,-1.49639,1.01791
3095,1.454956415156e+18,0,-9.52719,-1.38152,1.17213
3096,1.454956415256e+18,0,-9.60143,-1.3806,1.2095
3097,1.454956415356e+18,0,-9.59849,-1.34199,1.28639
3098,1.454956415456e+18,0,-9.55963,-1.37989,1.32559
3099,1.454956415556e+18,0,-9.55668,-1.53064,1.4416
3100,1.454956415656e+18,0,-9.39991,-1.49252,1.59777
3101,1.454956415756e+18,0,-9.41141,-1.41967,1.25097
3102,1.454956415856e+18,0,-9.35758,-1.41593,1.71361
3103,1.454956415956e+18,0,-9.35035,-1.90646,2.02327
3104,1.454956416056e+18,0,-9.45703,-1.71455,2.17497
3105,1.454956416156e+18,0,-9.15525,-1.98212,2.21888
3106,1.454956416256e+18,0,-9.59232,-2.17364,1.6356700000000002
3107,1.454956416356e+18,0,-9.44197,-1.9099,1.56006
3108,1.454956416456e+18,0,-9.19617,-1.72728,0.985816
3109,1.454956416556e+18,0,-8.497060000000001,-2.2018,-0.541606
3110,1.454956416656e+18,0,-10.3208,-2.69237,-1.83735
3111,1.454956416756e+18,0,-9.94979,-4.06042,-1.7502099999999998
3112,1.454956416856e+18,0,-10.7067,-4.01698,-1.80018
3113,1.454956416956e+18,0,-9.41029,-4.85721,-1.27759
3114,1.454956417056e+18,0,-8.60093,-4.89725,-0.803481
3115,1.454956417156e+18,0,-10.1701,-4.66302,-1.44357
3116,1.454956417256e+18,0,-10.7499,-4.15977,-0.838158
3117,1.454956417356e+18,0,-10.3154,-0.474871,0.0411295
3118,1.454956417456e+18,0,-6.76205,-1.48671,0.328693
3119,1.454956417556e+18,0,-7.97425,-1.8947,0.311911
3120,1.454956417656e+18,0,-8.00295,-1.93,0.581012
3121,1.454956417756e+18,0,-9.02975,-2.40632,1.56791
3122,1.454956417856e+18,0,-13.3329,-2.44759,1.6575400000000002
3123,1.454956417956e+18,0,-13.9341,-1.38163,1.52948
3124,1.454956418056e+18,0,-9.99003,-1.00165,0.817527
3125,1.454956418156e+18,0,-6.29761,-1.63895,0.682549
3126,1.454956418256e+18,0,-6.75565,-0.576167,0.32571700000000003
3127,1.454956418356e+18,0,-8.15136,-1.4077,-0.539107
3128,1.454956418456e+18,0,-13.4159,-1.9003,-0.8472270000000001
3129,1.454956418556e+18,0,-14.4562,-2.66345,1.98783
3130,1.454956418656e+18,0,-7.916,0.505867,1.49779
3131,1.454956418756e+18,0,-5.8819,-2.96768,0.962671
3132,1.454956418856e+18,0,-6.8771,-1.66585,1.40522
3133,1.454956418956e+18,0,-11.6464,-2.30297,2.3366
3134,1.454956419056e+18,0,-12.12,-2.6356,2.90794
3135,1.454956419156e+18,0,-14.0941,-0.738849,1.14004
3136,1.454956419256e+18,0,-10.488,-1.37825,0.6958770000000001
3137,1.454956419356e+18,0,-10.8892,-0.32075,-0.19891
3138,1.454956419456e+18,0,-7.997889999999999,-0.641074,0.4612770000000001
3139,1.454956419556e+18,0,-7.199139999999999,-1.11014,-0.371898
3140,1.454956419656e+18,0,-11.7428,-3.92757,-1.2002
3141,1.454956419756e+18,0,-12.9494,-5.24308,-0.86745
3142,1.454956419856e+18,0,-10.8758,-3.67826,1.96791
3143,1.454956419956e+18,0,-9.15103,-2.84235,3.6074
3144,1.454956420056e+18,0,-8.631210000000001,-3.85177,5.73539
3145,1.454956420156e+18,0,-10.1847,-1.0004,5.00973
3146,1.454956420256e+18,0,-10.3498,-1.77973,2.58518
3147,1.454956420356e+18,0,-10.0752,-1.23071,0.5861
3148,1.454956420456e+18,0,-8.208219999999999,-1.40242,-0.00115308
3149,1.454956420556e+18,0,-9.26221,-2.38767,-0.783365
3150,1.454956420656e+18,0,-12.5121,-4.63491,-0.362615
3151,1.454956420756e+18,0,-8.23452,-5.96347,-0.909857
3152,1.454956420856e+18,0,-7.99735,-6.18984,-0.5591550000000001
3153,1.454956420956e+18,0,-8.04611,-5.66209,-0.985027
3154,1.454956421056e+18,0,-8.1067,-6.18796,-0.445337
3155,1.454956421156e+18,0,-8.278260000000001,-6.3715,0.0915358
3156,1.454956421256e+18,0,-7.28826,-5.69551,0.181059
3157,1.454956421356e+18,0,-7.0709800000000005,-5.0839,0.875024
3158,1.454956421456e+18,0,-8.17782,-5.87351,0.707158
3159,1.454956421556e+18,0,-9.06608,-4.34692,0.919627
3160,1.454956421656e+18,0,-10.144,-4.11648,0.286906
3161,1.454956421756e+18,0,-9.62299,-2.41833,-0.28833000000000003
3162,1.454956421856e+18,0,-7.934039999999999,-2.31098,0.467867
3163,1.454956421956e+18,0,-8.59367,-1.8461,0.956754
3164,1.454956422056e+18,0,-8.51935,-0.956391,2.91772
3165,1.454956422156e+18,0,-10.945,-2.19906,1.84642
3166,1.454956422256e+18,0,-12.228,-1.35548,1.7089
3167,1.454956422356e+18,0,-10.5909,-2.35943,1.1979799999999998
3168,1.454956422456e+18,0,-10.5224,-3.24264,0.0858523
3169,1.454956422556e+18,0,-7.7377600000000015,-4.17612,-0.0232362
3170,1.454956422656e+18,0,-8.30462,-3.03558,-0.266499
3171,1.454956422756e+18,0,-10.3,-2.14717,-0.260898
3172,1.454956422856e+18,0,-12.4618,-1.85763,0.5139779999999999
3173,1.454956422956e+18,0,-10.9957,0.00434854,2.10764
3174,1.454956423056e+18,0,-7.97608,1.00268,1.8416
3175,1.454956423156e+18,0,-8.58085,-1.16118,1.18556
3176,1.454956423256e+18,0,-8.8755,-0.768429,2.41142
3177,1.454956423356e+18,0,-9.95468,-3.5681,2.36621
3178,1.454956423456e+18,0,-11.9268,-4.4831699999999985,0.145976
3179,1.454956423556e+18,0,-14.8411,-4.34822,-0.0520827
3180,1.454956423656e+18,0,-15.358,0.6202,-0.730871
3181,1.454956423756e+18,0,-11.2413,-1.07859,-0.394064
3182,1.454956423856e+18,0,-8.03203,-1.00026,-1.53937
3183,1.454956423956e+18,0,-5.13249,-0.7125520000000001,-0.765644
3184,1.454956424056e+18,0,-8.30645,-0.138194,1.26319
3185,1.454956424156e+18,0,-15.7814,1.02951,2.22493
3186,1.454956424256e+18,0,-13.199000000000002,-0.0952275,1.76707
3187,1.454956424356e+18,0,-10.2752,-2.9265,1.7049599999999998
3188,1.454956424456e+18,0,-8.79397,-3.91092,3.23148
3189,1.454956424556e+18,0,-11.6896,-2.63512,3.33775
3190,1.454956424656e+18,0,-15.011,-2.4667,2.28676
3191,1.454956424756e+18,0,-18.0875,-1.41585,-1.68859
3192,1.454956424856e+18,0,-10.8401,-0.100742,-1.00715
3193,1.454956424956e+18,0,-6.57838,-1.15841,-0.978235
3194,1.454956425056e+18,0,-3.5687300000000004,1.89228,-0.8664700000000001
3195,1.454956425156e+18,0,-9.0602,-0.340751,-0.825732
3196,1.454956425256e+18,0,-21.5113,-2.49238,2.18947
3197,1.454956425356e+18,0,-13.7869,2.48897,1.7110599999999998
3198,1.454956425456e+18,0,-10.0269,-3.01813,0.169492
3199,1.454956425556e+18,0,-6.8506800000000005,-4.29195,0.529266
3200,1.454956425656e+18,0,-9.79781,-4.14569,1.56227
3201,1.454956425756e+18,0,-13.8008,-4.11408,1.57918
3202,1.454956425856e+18,0,-18.0201,-2.0806400000000003,0.392985
3203,1.454956425956e+18,0,-13.522,-0.685709,-0.891402
3204,1.454956426056e+18,0,-8.40013,-0.114051,-0.354761
3205,1.454956426156e+18,0,-5.67876,0.130178,-0.353308
3206,1.454956426256e+18,0,-5.5342699999999985,-0.81947,-0.34794
3207,1.454956426356e+18,0,-13.6401,-2.37072,1.49873
3208,1.454956426456e+18,0,-17.6913,2.19346,-0.8096180000000001
3209,1.454956426556e+18,0,-10.7915,-2.93876,-0.11164
3210,1.454956426656e+18,0,-7.31423,-4.26288,-0.8633219999999999
3211,1.454956426756e+18,0,-8.34107,-3.03495,-0.22856
3212,1.454956426856e+18,0,-12.3163,-3.74406,1.83109
3213,1.454956426956e+18,0,-16.5553,-3.95859,3.80815
3214,1.454956427056e+18,0,-12.1447,0.6909770000000001,1.5108
3215,1.454956427156e+18,0,-9.81855,-0.959843,1.39727
3216,1.454956427256e+18,0,-6.449330000000002,-0.198774,0.367519
3217,1.454956427356e+18,0,-6.9363100000000015,-0.345396,0.5146689999999999
3218,1.454956427456e+18,0,-11.4185,-0.922686,-0.08934550000000001
3219,1.454956427556e+18,0,-16.214000000000002,-1.11192,-0.00659007
3220,1.454956427656e+18,0,-10.5336,-0.158246,1.3068799999999998
3221,1.454956427756e+18,0,-8.418510000000001,-3.86802,-0.111447
3222,1.454956427856e+18,0,-8.38188,-3.215,0.810595
3223,1.454956427956e+18,0,-12.6549,-3.08745,2.82448
3224,1.454956428056e+18,0,-15.335,-3.07575,1.78362
3225,1.454956428156e+18,0,-14.0225,-1.5455,0.104675
3226,1.454956428256e+18,0,-10.5115,-0.172246,-0.232242
3227,1.454956428356e+18,0,-7.07803,-0.200143,-0.334666
3228,1.454956428456e+18,0,-6.20647,-0.054762300000000014,-0.283614
3229,1.454956428556e+18,0,-11.292,-0.579425,0.21929
3230,1.454956428656e+18,0,-16.5794,-0.6037600000000001,1.33328
3231,1.454956428756e+18,0,-11.1809,-0.409847,2.2987
3232,1.454956428856e+18,0,-8.80229,-3.75296,-0.310021
3233,1.454956428956e+18,0,-9.33205,-3.16143,1.71988
3234,1.454956429056e+18,0,-11.6123,-3.40249,2.45628
3235,1.454956429156e+18,0,-15.0268,-3.75831,2.09844
3236,1.454956429256e+18,0,-16.5259,-1.52859,-0.202294
3237,1.454956429356e+18,0,-11.2453,-0.13278800000000002,-0.7052149999999999
3238,1.454956429456e+18,0,-6.3611,-0.357444,-0.323397
3239,1.454956429556e+18,0,-5.80014,-0.249681,-0.507794
3240,1.454956429656e+18,0,-10.2599,-0.811585,0.6204069999999999
3241,1.454956429756e+18,0,-17.4044,-1.53278,2.78658
3242,1.454956429856e+18,0,-11.3152,-0.480197,2.79726
3243,1.454956429956e+18,0,-9.70022,-3.92329,1.06265
3244,1.454956430056e+18,0,-8.24357,-2.0160400000000003,3.46425
3245,1.454956430156e+18,0,-11.1981,-2.79033,3.38412
3246,1.454956430256e+18,0,-14.4901,-3.12644,1.1036700000000002
3247,1.454956430356e+18,0,-16.3269,-1.92579,-2.00688
3248,1.454956430456e+18,0,-9.24727,-0.641799,-0.712056
3249,1.454956430556e+18,0,-8.12872,-2.10327,-1.92197
3250,1.454956430656e+18,0,-7.543710000000001,-1.04266,-1.60888
3251,1.454956430756e+18,0,-8.66302,-1.96734,0.07091499999999999
3252,1.454956430856e+18,0,-11.7261,-1.68769,3.18005
3253,1.454956430956e+18,0,-11.4762,0.910006,1.1352
3254,1.454956431056e+18,0,-10.1448,-2.72397,3.24572
3255,1.454956431156e+18,0,-8.10355,-1.20514,5.15706
3256,1.454956431256e+18,0,-11.5514,-0.433171,3.6018
3257,1.454956431356e+18,0,-15.2096,-1.74808,1.858
3258,1.454956431456e+18,0,-16.0674,-3.40612,-1.84405
3259,1.454956431556e+18,0,-8.00633,-2.28147,-0.533987
3260,1.454956431656e+18,0,-7.25475,-1.61644,-1.87203
3261,1.454956431756e+18,0,-7.99052,-0.0906827,-1.61879
3262,1.454956431856e+18,0,-9.40315,-1.37116,-1.78958
3263,1.454956431956e+18,0,-14.4634,2.5049200000000003,2.89398
3264,1.454956432056e+18,0,-11.1508,0.5249689999999999,0.7949890000000001
3265,1.454956432156e+18,0,-7.43198,-2.17891,2.93813
3266,1.454956432256e+18,0,-9.05896,-2.52605,5.10872
3267,1.454956432356e+18,0,-11.9066,-0.803272,4.32899
3268,1.454956432456e+18,0,-13.8899,-1.41818,1.7227
3269,1.454956432556e+18,0,-15.3696,-2.99036,-1.41164
3270,1.454956432656e+18,0,-9.12936,-0.187069,-0.673337
3271,1.454956432756e+18,0,-7.328810000000002,-1.7193200000000002,-0.718171
3272,1.454956432856e+18,0,-6.27286,-0.705475,-0.975186
3273,1.454956432956e+18,0,-10.6126,-1.07722,0.308121
3274,1.454956433056e+18,0,-14.1815,-1.41316,2.02621
3275,1.454956433156e+18,0,-11.4176,1.97537,1.51736
3276,1.454956433256e+18,0,-7.44153,-1.8881,1.51298
3277,1.454956433356e+18,0,-7.998189999999999,-3.09308,2.04753
3278,1.454956433456e+18,0,-10.7352,-2.64975,2.54386
3279,1.454956433556e+18,0,-13.9934,-2.09652,2.1468
3280,1.454956433656e+18,0,-15.8797,-1.94921,0.00124116
3281,1.454956433756e+18,0,-9.48291,-0.897616,0.170487
3282,1.454956433856e+18,0,-7.56555,-0.4226430000000001,-0.187269
3283,1.454956433956e+18,0,-6.9413100000000005,-0.356421,-0.716965
3284,1.454956434056e+18,0,-9.03664,-1.54676,0.102387
3285,1.454956434156e+18,0,-14.5142,-1.29504,2.21327
3286,1.454956434256e+18,0,-13.0477,2.45086,2.33806
3287,1.454956434356e+18,0,-9.1808,-3.96766,0.801167
3288,1.454956434456e+18,0,-8.26539,-3.28107,2.0056700000000003
3289,1.454956434556e+18,0,-10.3666,-3.41246,2.43649
3290,1.454956434656e+18,0,-14.5131,-2.09009,2.40841
3291,1.454956434756e+18,0,-16.3019,-1.90974,-0.197652
3292,1.454956434856e+18,0,-11.8507,-1.18874,-0.518284
3293,1.454956434956e+18,0,-8.54772,-0.992822,-1.16224
3294,1.454956435056e+18,0,-4.99259,0.343883,-1.30594
3295,1.454956435156e+18,0,-8.21767,-0.789068,0.689409
3296,1.454956435256e+18,0,-12.7093,-0.942361,0.815083
3297,1.454956435356e+18,0,-16.5645,-1.2634,-0.280741
3298,1.454956435456e+18,0,-9.70437,-1.60434,1.5551
3299,1.454956435556e+18,0,-8.2473,-3.6748,0.429289
3300,1.454956435656e+18,0,-9.04772,-3.76446,2.41895
3301,1.454956435756e+18,0,-12.7854,-2.86364,2.28294
3302,1.454956435856e+18,0,-16.9122,-2.46481,0.8342379999999999
3303,1.454956435956e+18,0,-14.7346,-0.705298,0.091173
3304,1.454956436056e+18,0,-10.6268,-1.19439,-0.0765697
3305,1.454956436156e+18,0,-5.88037,0.8578049999999999,0.21852800000000006
3306,1.454956436256e+18,0,-5.15914,-0.0179935,0.5016970000000001
3307,1.454956436356e+18,0,-10.8208,-2.62359,1.15694
3308,1.454956436456e+18,0,-15.5164,-4.09496,2.2077
3309,1.454956436556e+18,0,-10.9069,-2.20903,0.7693800000000001
3310,1.454956436656e+18,0,-8.99959,-4.69064,0.729346
3311,1.454956436756e+18,0,-7.89922,-5.14267,2.05592
3312,1.454956436856e+18,0,-12.6765,-5.26135,1.5614
3313,1.454956436956e+18,0,-17.3358,-4.9253,1.1056
3314,1.454956437056e+18,0,-14.9446,-1.09761,-1.52712
3315,1.454956437156e+18,0,-9.78569,-0.26134,-1.06779
3316,1.454956437256e+18,0,-7.85192,-0.738829,-1.84545
3317,1.454956437356e+18,0,-7.94057,-2.21855,-1.91876
3318,1.454956437456e+18,0,-8.95553,-1.27107,1.29578
3319,1.454956437556e+18,0,-14.6835,1.94026,3.2004900000000003
3320,1.454956437656e+18,0,-10.0877,-0.229619,2.19901
3321,1.454956437756e+18,0,-11.0498,-3.77691,3.5051300000000003
3322,1.454956437856e+18,0,-10.8469,-2.9978700000000003,5.93025
3323,1.454956437956e+18,0,-16.3145,-1.19212,3.64848
3324,1.454956438056e+18,0,-18.4059,-2.50608,-0.8429549999999999
3325,1.454956438156e+18,0,-12.0037,-1.31141,-1.63629
3326,1.454956438256e+18,0,-8.17971,-1.45269,-1.34761
3327,1.454956438356e+18,0,-6.32483,-0.443634,-1.4387
3328,1.454956438456e+18,0,-6.25014,-0.32105100000000003,-0.398832
3329,1.454956438556e+18,0,-10.7348,-1.52327,1.23149
3330,1.454956438656e+18,0,-16.3497,-0.756261,1.4527
3331,1.454956438756e+18,0,-10.3442,-2.87661,2.97384
3332,1.454956438856e+18,0,-7.6916699999999985,-3.19821,3.28407
3333,1.454956438956e+18,0,-11.7572,-3.34234,4.80164
3334,1.454956439056e+18,0,-13.6359,-1.90543,2.61336
3335,1.454956439156e+18,0,-13.9316,-4.30693,1.11602
3336,1.454956439256e+18,0,-12.1579,-0.543787,-0.7944720000000001
3337,1.454956439356e+18,0,-8.79245,-1.21305,-0.549366
3338,1.454956439456e+18,0,-6.82767,-0.698079,-0.637135
3339,1.454956439556e+18,0,-7.0008300000000006,-0.919895,-0.13864500000000002
3340,1.454956439656e+18,0,-11.057,-0.5412239999999999,0.4536060000000001
3341,1.454956439756e+18,0,-17.2787,-2.1084,2.1746
3342,1.454956439856e+18,0,-9.3594,1.10273,3.32155
3343,1.454956439956e+18,0,-8.04159,-3.51079,1.97131
3344,1.454956440056e+18,0,-8.66752,-2.99958,3.4227300000000005
3345,1.454956440156e+18,0,-13.6836,-2.55145,2.46087
3346,1.454956440256e+18,0,-16.5643,-3.2608,1.22701
3347,1.454956440356e+18,0,-14.2082,-0.899415,0.0612252
3348,1.454956440456e+18,0,-10.0081,-0.788726,-0.83842
3349,1.454956440556e+18,0,-7.35833,-0.732268,-0.6834560000000001
3350,1.454956440656e+18,0,-5.16067,0.0854696,-0.653296
3351,1.454956440756e+18,0,-8.67168,-0.672084,0.643726
3352,1.454956440856e+18,0,-17.2947,-4.71586,3.3377800000000004
3353,1.454956440956e+18,0,-12.0304,1.50519,3.5496
3354,1.454956441056e+18,0,-8.92705,-3.92476,1.57457
3355,1.454956441156e+18,0,-8.19737,-3.72824,2.97038
3356,1.454956441256e+18,0,-11.7901,-2.7543900000000003,2.64387
3357,1.454956441356e+18,0,-15.1659,-1.48179,1.97321
3358,1.454956441456e+18,0,-18.8192,-0.835894,-1.12419
3359,1.454956441556e+18,0,-11.2743,-0.206027,-0.43599
3360,1.454956441656e+18,0,-5.03152,0.05068,-0.189395
3361,1.454956441756e+18,0,-3.18287,0.802837,0.682481
3362,1.454956441856e+18,0,-12.0568,-2.24224,0.290418
3363,1.454956441956e+18,0,-18.1139,-6.83701,3.02477
3364,1.454956442056e+18,0,-9.60754,-3.20001,1.40798
3365,1.454956442156e+18,0,-7.41379,-3.56706,0.479898
3366,1.454956442256e+18,0,-7.1935699999999985,-2.53813,1.1725
3367,1.454956442356e+18,0,-11.5188,-4.08028,3.11426
3368,1.454956442456e+18,0,-13.14,-3.34722,3.04901
3369,1.454956442556e+18,0,-14.4945,0.0537484,0.323133
3370,1.454956442656e+18,0,-11.5319,0.593075,-0.404057
3371,1.454956442756e+18,0,-6.2638300000000005,-1.64025,0.5675979999999999
3372,1.454956442856e+18,0,-3.12393,-0.555552,1.57316
3373,1.454956442956e+18,0,-7.87677,-0.677876,0.69414
3374,1.454956443056e+18,0,-18.438,-3.83966,-1.49322
3375,1.454956443156e+18,0,-13.5295,-1.36929,-0.966183
3376,1.454956443256e+18,0,-7.23407,-0.834259,0.7427819999999999
3377,1.454956443356e+18,0,-5.4513099999999985,-4.57733,-0.449482
3378,1.454956443456e+18,0,-8.24151,-2.79251,1.50405
3379,1.454956443556e+18,0,-13.5099,-2.01677,3.00049
3380,1.454956443656e+18,0,-12.7811,-4.3395800000000015,2.71135
3381,1.454956443756e+18,0,-14.0542,-3.21986,-0.4674640000000001
3382,1.454956443856e+18,0,-10.6109,-1.08656,-0.730981
3383,1.454956443956e+18,0,-8.88275,-0.648072,-1.09145
3384,1.454956444056e+18,0,-6.87668,-1.15507,-0.867252
3385,1.454956444156e+18,0,-7.62979,-1.52728,-0.723328
3386,1.454956444256e+18,0,-10.8603,-2.42459,2.15635
3387,1.454956444356e+18,0,-12.5571,0.912474,0.464719
3388,1.454956444456e+18,0,-10.2758,0.0188425,4.35064
3389,1.454956444556e+18,0,-8.50243,-4.05768,4.0445699999999984
3390,1.454956444656e+18,0,-9.34971,-1.6973900000000002,4.17787
3391,1.454956444756e+18,0,-11.6336,-1.2393299999999998,2.48715
3392,1.454956444856e+18,0,-14.0271,-1.95349,1.14514
3393,1.454956444956e+18,0,-13.6503,-2.43071,-0.964412
3394,1.454956445056e+18,0,-10.9381,-1.39345,-1.38913
3395,1.454956445156e+18,0,-8.40698,-1.33745,-1.3899
3396,1.454956445256e+18,0,-6.51437,-1.41723,-0.168168
3397,1.454956445356e+18,0,-7.238169999999998,-0.787642,1.70475
3398,1.454956445456e+18,0,-12.9925,0.182597,3.30872
3399,1.454956445556e+18,0,-11.2752,0.903013,4.75605
3400,1.454956445656e+18,0,-13.5602,0.262517,3.26146
3401,1.454956445756e+18,0,-7.49718,-4.61909,1.55984
3402,1.454956445856e+18,0,-8.54595,-3.47241,1.57875
3403,1.454956445956e+18,0,-10.5216,-1.6701099999999998,1.96644
3404,1.454956446056e+18,0,-10.2433,-0.921042,1.12136
3405,1.454956446156e+18,0,-13.5998,-1.13038,0.225067
3406,1.454956446256e+18,0,-9.54342,-1.28175,-0.406434
3407,1.454956446356e+18,0,-10.6432,-2.07936,-1.45938
3408,1.454956446456e+18,0,-8.94805,-2.09383,-1.58789
3409,1.454956446556e+18,0,-8.81826,-3.61525,-1.88871
3410,1.454956446656e+18,0,-10.5119,-2.56808,-0.8399629999999999
3411,1.454956446756e+18,0,-10.8779,-2.13579,0.500155
3412,1.454956446856e+18,0,-10.978,-1.3265,1.8045
3413,1.454956446956e+18,0,-12.7569,0.8171350000000001,2.34793
3414,1.454956447056e+18,0,-7.33073,1.60441,1.81075
3415,1.454956447156e+18,0,-7.96795,-0.179095,1.22992
3416,1.454956447256e+18,0,-10.0252,-0.8113229999999999,0.8548469999999999
3417,1.454956447356e+18,0,-10.8492,-1.34305,0.0745492
3418,1.454956447456e+18,0,-10.3131,-1.1657799999999998,-0.841716
3419,1.454956447556e+18,0,-10.912,-2.11626,-1.57874
3420,1.454956447656e+18,0,-9.6937,-1.02503,-1.52569
3421,1.454956447756e+18,0,-11.6773,-2.25451,-0.743015
3422,1.454956447856e+18,0,-11.3047,-3.96302,-0.539233
3423,1.454956447956e+18,0,-8.013110000000001,-6.724010000000002,-0.903975
3424,1.454956448056e+18,0,-5.80577,-4.5880800000000015,-1.95576
3425,1.454956448156e+18,0,-10.4339,1.64557,-0.5451090000000001
3426,1.454956448256e+18,0,-7.743360000000001,0.0837221,1.11693
3427,1.454956448356e+18,0,-4.12288,-4.27334,0.7625
3428,1.454956448456e+18,0,-9.53191,-1.73333,0.0186229
3429,1.454956448556e+18,0,-8.532010000000001,-5.47615,2.39396
3430,1.454956448656e+18,0,-9.87094,-2.33639,0.169529
3431,1.454956448756e+18,0,-10.3794,-3.95564,1.09107
3432,1.454956448856e+18,0,-10.0323,-5.05481,1.52334
3433,1.454956448956e+18,0,-2.3424400000000003,-2.78085,-0.48595
3434,1.454956449056e+18,0,-7.4645800000000015,-4.71597,-0.748583
3435,1.454956449156e+18,0,-6.3163800000000005,-4.04916,-1.54187
3436,1.454956449256e+18,0,-5.5084300000000015,-5.92697,-2.90898
3437,1.454956449356e+18,0,-7.93036,-3.62582,1.93488
3438,1.454956449456e+18,0,-8.17365,-4.84013,1.7044099999999998
3439,1.454956449556e+18,0,-9.4367,-7.10686,1.69313
3440,1.454956449656e+18,0,-10.3013,-6.46373,4.94944
3441,1.454956449756e+18,0,-8.641810000000001,-8.58847,6.4055
3442,1.454956449856e+18,0,-6.467230000000002,-7.956110000000002,6.89779
3443,1.454956449956e+18,0,-2.7656,-5.13495,7.40557
3444,1.454956450056e+18,0,-1.43468,-5.2945699999999984,7.69545
3445,1.454956450156e+18,0,-0.8887959999999999,-4.23401,7.9694600000000015
3446,1.454956450256e+18,0,-1.34815,-4.49709,7.84801
3447,1.454956450356e+18,0,-1.0652,-3.01749,8.07818
3448,1.454956450456e+18,0,-3.62953,-3.18566,8.23277
3449,1.454956450556e+18,0,-3.797,-3.41582,7.80768
3450,1.454956450656e+18,0,-2.70073,-4.570130000000002,6.9812699999999985
3451,1.454956450756e+18,0,-3.05447,-4.98752,6.66948
3452,1.454956450856e+18,0,-9.33506,-9.7019,12.7878
3453,1.454956450956e+18,0,-7.547839999999999,-0.027279700000000004,10.0493
3454,1.454956451056e+18,0,-4.81595,-0.80418,6.20562
3455,1.454956451156e+18,0,-9.61696,-4.48026,2.48981
3456,1.454956451256e+18,0,-6.9478300000000015,-7.18364,3.77051
3457,1.454956451356e+18,0,-11.0391,-1.7779599999999998,-2.04363
3458,1.454956451456e+18,0,-8.73196,0.307248,-0.20720300000000005
3459,1.454956451556e+18,0,-9.32078,-1.04752,0.519808
3460,1.454956451656e+18,0,-8.19505,-0.34846900000000003,-0.928209
3461,1.454956451756e+18,0,-10.7372,-1.1549,-0.00138226
3462,1.454956451856e+18,0,-10.7948,-2.77833,0.8499540000000001
3463,1.454956451956e+18,0,-9.4247,-1.47064,-0.211582
3464,1.454956452056e+18,0,-10.5999,-1.2353,-0.383929
3465,1.454956452156e+18,0,-9.31129,-3.36512,0.181382
3466,1.454956452256e+18,0,-10.4471,-0.677736,-1.53814
3467,1.454956452356e+18,0,-9.82559,-1.51137,-0.871735
3468,1.454956452456e+18,0,-9.39657,0.00366391,-0.793445
3469,1.454956452556e+18,0,-10.3222,-0.940832,-1.15051
3470,1.454956452656e+18,0,-10.7228,-0.943616,-1.81079
3471,1.454956452756e+18,0,-11.2688,2.16176,-2.94558
3472,1.454956452856e+18,0,-12.21,-2.79013,2.52224
3473,1.454956452956e+18,0,-10.6474,2.8906400000000003,-1.51469
3474,1.454956453056e+18,0,-8.82413,0.985371,-0.8266690000000001
3475,1.454956453156e+18,0,-8.06171,-1.23494,-2.34725
3476,1.454956453256e+18,0,-10.1372,-0.6121989999999999,-2.41893
