,timestamp,activity,x,y,z
6893,695.19,3,-0.024011,0.030024900000000007,5.79357e-05
6894,695.29,3,0.0546867,-0.039098,0.0205799
6895,695.39,3,-0.06796360000000001,-0.019525,-0.00963605
6896,695.49,3,-0.0414954,-0.0221862,-0.00185589
6897,695.59,3,-0.00881834,-0.0192702,0.0220618
6898,695.69,3,0.0469919,0.00537999,0.00102528
6899,695.79,3,-0.0106579,0.0135691,-0.0287092
6900,695.89,3,-0.061885400000000014,-0.0328779,-0.0124945
6901,695.99,3,-0.186139,-0.0294055,-0.109263
6902,696.09,3,0.109188,0.0515915,0.0893959
6903,696.19,3,0.0117494,0.0248802,0.00286569
6904,696.29,3,-0.08941080000000001,0.0418913,0.0171344
6905,696.39,3,0.0521664,0.091874,0.0105698
6906,696.49,3,0.0104693,0.0213016,0.0252946
6907,696.59,3,0.0323771,0.016394400000000003,0.0153951
6908,696.69,3,0.0428437,0.0525079,0.0442724
6909,696.79,3,-0.044442800000000005,0.0105473,0.0342574
6910,696.89,3,-0.08478730000000001,-0.00581102,-0.047015
6911,696.99,3,-0.0197708,-0.0352828,-0.035418800000000014
6912,697.09,3,0.126244,-0.00672398,-0.00334398
6913,697.19,3,-0.522822,-0.0336132,-0.107112
6914,697.29,3,-0.208305,-0.0381496,-0.07891799999999999
6915,697.39,3,-0.27936700000000003,0.0142636,0.0162684
6916,697.49,3,0.05705109999999999,0.0620928,0.109108
6917,697.59,3,0.0544712,0.00242565,0.0403007
6918,697.69,3,-0.00156712,0.0443791,-0.00921273
6919,697.79,3,0.0371396,-0.0238863,-0.0226093
6920,697.89,3,0.103244,0.00916148,0.0110736
6921,697.99,3,-0.112492,0.00080809,-0.00204083
6922,698.09,3,-0.302081,-0.06543790000000001,-0.06848969999999999
6923,698.19,3,-0.16099000000000002,0.0114143,-0.0708509
6924,698.29,3,-0.0748928,-0.0519284,-0.0876476
6925,698.39,3,-0.225092,-0.0103195,-0.0899372
6926,698.49,3,-0.0748038,-0.0021639,-0.0125073
6927,698.59,3,0.0303815,0.0362815,-0.0199196
6928,698.69,3,0.106685,0.0271485,-0.00584836
6929,698.79,3,0.0403372,0.0892405,-0.016408799999999998
6930,698.89,3,0.0163696,0.0165747,0.0619854
6931,698.99,3,-0.041581699999999985,-0.0360442,0.0110652
6932,699.09,3,-0.037231400000000005,-0.0793097,-0.0437529
6933,699.19,3,0.016620199999999998,-0.0188166,-0.037754400000000014
6934,699.29,3,-0.03634,-0.017374200000000003,-0.012496
6935,699.39,3,0.00235848,-0.0388151,-0.056133800000000005
6936,699.49,3,0.00763724,-0.00418935,-0.017345199999999998
6937,699.59,3,-0.0233231,0.00948215,-0.0173082
6938,699.69,3,-0.0248261,0.00761776,-0.023237200000000003
6939,699.79,3,-0.0226211,-0.0192907,-0.0299262
6940,699.89,3,-0.0350878,0.0112731,0.0243759
6941,699.99,3,-0.00357548,-0.0122978,-0.031122900000000005
6942,700.09,3,-0.0118277,0.036336900000000005,0.00877679
6943,700.19,3,0.0836362,0.0223613,-0.0129887
6944,700.29,3,-0.053329,0.046213800000000006,-0.0006379609999999999
6945,700.39,3,-0.00465952,-0.00852372,0.014942600000000004
6946,700.49,3,0.0827852,0.034066900000000004,0.0174596
6947,700.59,3,-0.0109738,0.0494649,-0.000815427
6948,700.69,3,0.0343248,0.0068466,-0.0283387
6949,700.79,3,-0.00781716,0.0207829,-0.0117273
6950,700.89,3,-0.0790656,-0.00375154,-0.00676505
6951,700.99,3,-0.0530785,0.0218953,-0.0331724
6952,701.09,3,-0.08057439999999999,-0.008894200000000001,-0.0102932
6953,701.19,3,-0.0207882,-0.0194676,-0.0374284
6954,701.29,3,0.0100332,0.0101325,0.0149012
6955,701.39,3,-0.0392099,0.007873999999999999,0.0250479
6956,701.49,3,-0.0380707,-0.0214273,-0.00680025
6957,701.59,3,0.00722345,0.00698775,-0.00612699
6958,701.69,3,-0.0035521,-0.0369653,-0.0160426
6959,701.79,3,-0.017509900000000002,-0.0505627,-0.014992600000000003
6960,701.89,3,-0.040992400000000005,-0.0367564,-0.0148536
6961,701.99,3,-0.00819694,0.018778,0.00658619
6962,702.09,3,-0.010624799999999998,0.005316,-0.0247972
6963,702.19,3,0.0102549,-0.0305774,-0.00562888
6964,702.29,3,0.00582559,-0.0163577,-0.0027209
6965,702.39,3,-0.035579900000000005,-0.000451745,0.054072400000000014
6966,702.49,3,0.04046,-0.0418913,-0.0106132
6967,702.59,3,0.00864513,0.00320132,0.007138899999999998
6968,702.69,3,-0.0264776,-0.00947417,0.0246541
6969,702.79,3,0.013364,0.0103815,0.051719000000000015
6970,702.89,3,-0.0152393,-0.038355400000000005,0.0614705
6971,702.99,3,-0.0256173,0.00877193,0.0486511
6972,703.09,3,0.0160535,0.0128503,0.07857289999999999
6973,703.19,3,-0.00113642,0.0144894,0.0282655
6974,703.29,3,-0.0307936,-0.0325482,0.00964774
6975,703.39,3,-0.0289688,-0.0279853,-0.0378102
6976,703.49,3,-0.0119386,-0.027165300000000003,-0.0191782
6977,703.59,3,0.00599093,-0.0198428,-0.00784483
6978,703.69,3,0.017740000000000002,0.000758416,-0.0262451
6979,703.79,3,-0.0299856,-0.0103303,-0.00382963
6980,703.89,3,0.0454774,0.0322751,-0.0231942
6981,703.99,3,-0.0360136,0.000300127,-0.0386603
6982,704.09,3,0.0478635,0.0258784,-0.014178
6983,704.19,3,0.0588273,-0.00224558,-0.0400106
6984,704.29,3,0.0214384,0.0299321,-0.062021300000000015
6985,704.39,3,-0.0216279,-0.00550968,-0.046180300000000014
6986,704.49,3,-0.0432772,-0.0296608,-0.0288596
6987,704.59,3,0.0380143,-0.020639,-0.026671
6988,704.69,3,0.0105027,0.00627978,-0.00360023
6989,704.79,3,-0.040648,-0.00310328,0.0221679
6990,704.89,3,-0.00519173,0.027435700000000004,0.0152609
6991,704.99,3,-0.0481834,-0.000704689,0.0229826
6992,705.09,3,0.0273297,-0.031454,0.0121134
6993,705.19,3,-0.0448006,0.0222801,0.00538558
6994,705.29,3,-0.000572536,-0.026634,-0.00731419
6995,705.39,3,0.00802798,0.017909400000000002,0.0251532
6996,705.49,3,-0.0253828,0.00254137,0.00500198
6997,705.59,3,0.0145417,0.0138859,-0.00330194
6998,705.69,3,0.0129799,-0.0133679,0.010003
6999,705.79,3,0.046226,-0.00374788,0.004063000000000001
7000,705.89,3,-0.051164,-0.0104113,-0.0233276
7001,705.99,3,-0.0209023,-0.0193297,-0.0324118
7002,706.09,3,-0.0246435,0.0139675,-0.035563800000000007
7003,706.19,3,0.0408179,0.017008000000000002,-0.0279259
7004,706.29,3,0.0207829,-0.0302502,-0.0305487
7005,706.39,3,0.0283643,-0.0064226,-0.0505705
7006,706.49,3,-0.0184203,-0.0307702,-0.0243928
7007,706.59,3,-0.00942919,-0.0148212,-0.0279385
7008,706.69,3,-0.00851052,0.031278700000000006,-0.0247671
7009,706.79,3,0.0243489,0.000924175,-0.0244822
7010,706.89,3,-0.032669,0.0344038,0.012620200000000002
7011,706.99,3,0.0376761,-0.00708933,-0.0203889
7012,707.09,3,0.0232338,-0.00367505,-0.0087689
7013,707.19,3,-0.0172824,-0.00628924,-0.0169028
7014,707.29,3,-0.00896476,0.0152037,-0.0311411
7015,707.39,3,-0.0343625,-0.0111554,-0.0306526
7016,707.49,3,-0.031836500000000004,0.0202567,-0.0154004
7017,707.59,3,-0.0231577,0.00599709,-0.0224321
7018,707.69,3,-0.0308896,-0.0318087,-0.0237535
7019,707.79,3,0.00233944,0.00759683,-0.0111847
7020,707.89,3,-0.0139112,-0.025177,-0.00660576
7021,707.99,3,-0.00904194,0.0269932,0.00182676
7022,708.09,3,0.0295828,-0.00237379,0.00388999
7023,708.19,3,-0.0406398,-0.018915900000000003,-0.00508153
7024,708.29,3,-0.0601493,-0.0230821,-0.0221828
7025,708.39,3,-0.0253195,0.00328626,0.00168447
7026,708.49,3,-0.0470437,-0.0324705,-0.00727393
7027,708.59,3,0.0008436580000000001,-0.0404674,-0.0244542
7028,708.69,3,-0.0312714,0.0181289,-0.00209211
7029,708.79,3,-0.00567892,-0.0224709,-0.00473969
7030,708.89,3,0.00335022,-0.00656784,-0.00995757
7031,708.99,3,0.0173268,0.0137753,0.0209632
7032,709.09,3,-0.00275393,-0.0311616,-0.0183516
7033,709.19,3,-0.0410007,0.056457000000000014,-0.000981874
7034,709.29,3,-0.019586900000000004,0.0100625,0.00114249
7035,709.39,3,-0.0299838,0.015128,-0.0205553
7036,709.49,3,0.0204648,-0.0173482,0.0124791
7037,709.59,3,-0.0365464,0.00340792,-0.016841400000000003
7038,709.69,3,-0.0246701,-0.014746100000000003,-0.0156011
7039,709.79,3,-0.0280635,-0.0139002,-0.0131113
7040,709.89,3,-0.0550549,-0.0313372,-0.0215471
7041,709.99,3,-0.026259300000000003,0.00484765,-0.031701299999999995
7042,710.09,3,0.0541545,-0.00313859,0.0208982
7043,710.19,3,6.38694e-05,-0.0017448,-0.0148584
7044,710.29,3,0.0366976,0.00375112,-0.0208873
7045,710.39,3,0.0418892,-0.0169412,-0.0164739
7046,710.49,3,-0.0328043,-0.034818199999999994,-0.0105061
7047,710.59,3,0.000349901,-0.00701834,-0.0242165
7048,710.69,3,-0.016567099999999998,-0.00304728,-0.0510483
7049,710.79,3,-0.0253989,-0.018991,-0.0174189
7050,710.89,3,0.024661,-0.00848741,-0.0323023
7051,710.99,3,-0.0416605,-0.0254698,-0.0295388
7052,711.09,3,0.0125805,0.0181265,-0.0299298
7053,711.19,3,0.00197633,0.013587,-0.036064
7054,711.29,3,-0.0169242,-0.0204865,0.0135606
7055,711.39,3,-0.0369089,0.0112378,-0.00573058
7056,711.49,3,-0.0355556,-0.0101091,-0.052359900000000015
7057,711.59,3,0.0540467,0.0331292,0.00201321
7058,711.69,3,0.106518,0.053403999999999986,0.0961044
7059,711.79,3,0.0800578,0.0823373,0.0707893
7060,711.89,3,-0.0117195,0.07500549999999999,0.0158757
7061,711.99,3,0.0267768,0.049702300000000005,-0.0161911
7062,712.09,3,-0.0286521,-0.0224211,-0.0184077
7063,712.19,3,-0.033412300000000006,-0.00553552,-0.039650300000000006
7064,712.29,3,-0.0281837,-0.0145762,-0.00728555
7065,712.39,3,-0.0475677,-0.012323700000000002,-0.0342051
7066,712.49,3,-0.00782736,0.00683307,-0.00215057
7067,712.59,3,-0.00794369,-0.0160229,0.018000000000000002
7068,712.69,3,-0.00953,-0.0179845,-0.0213571
7069,712.79,3,-0.0181973,0.00283165,-0.0191271
7070,712.89,3,-0.0523105,-0.0166152,-0.00515969
7071,712.99,3,-0.0448079,-0.0132251,-0.00829465
7072,713.09,3,0.00507869,-0.0255086,-0.000519266
7073,713.19,3,0.00500047,-0.0130944,-0.00513312
7074,713.29,3,-0.0318574,-0.00517857,0.00216142
7075,713.39,3,-0.0271631,0.0229895,-0.040319
7076,713.49,3,-0.0228939,-0.0173184,-0.019003400000000004
7077,713.59,3,-0.0477615,0.0143903,-0.00577056
7078,713.69,3,-0.0526745,-0.00569615,-0.0332223
7079,713.79,3,-0.0683031,0.00141799,-0.0081288
7080,713.89,3,0.0103493,-0.0214591,0.0214058
7081,713.99,3,-0.00925594,0.0190388,0.016607900000000002
7082,714.09,3,-0.00665369,0.00827423,0.0188012
7083,714.19,3,0.0133901,-0.00482941,-0.0139483
7084,714.29,3,0.000494404,-0.0359387,-0.0117786
7085,714.39,3,-0.0224795,-0.0266557,0.00576856
7086,714.49,3,-0.00439075,-0.0236321,0.012787200000000002
7087,714.59,3,-0.0410369,0.000256227,-0.0370561
7088,714.69,3,-0.0312032,0.027081,-0.010993799999999998
7089,714.79,3,0.00114188,-0.00202852,-0.0257162
7090,714.89,3,-0.00495949,-0.0371048,0.00983805
7091,714.99,3,-0.035475699999999985,0.0140079,0.00273353
7092,715.09,3,-0.011579700000000002,-0.0505957,-0.0199298
7093,715.19,3,-0.0260886,-0.0239066,0.0166729
7094,715.29,3,-0.0105592,-0.00195713,0.014241899999999997
7095,715.39,3,-0.0426408,-0.0400876,-0.0133115
7096,715.49,3,0.00305983,0.0233502,-0.016515900000000003
7097,715.59,3,0.0127118,-0.00749265,-0.0190567
7098,715.69,3,-0.0317901,0.00870238,-0.00992357
7099,715.79,3,0.0205387,-0.00511785,0.0011765
7100,715.89,3,0.0219118,0.0502884,-0.0220849
7101,715.99,3,-0.00282667,-0.00870056,0.00744046
7102,716.09,3,0.07504960000000001,-0.00826648,0.0937025
7103,716.19,3,-0.0477117,-0.0985846,-0.00858135
7104,716.29,3,-0.121241,-0.100423,-0.0279842
7105,716.39,3,-0.127171,-0.034686699999999994,-0.0660482
7106,716.49,3,-0.0904468,-0.0728289,-0.0475811
7107,716.59,3,-0.171853,-0.125637,-0.0904578
7108,716.69,3,-0.0832686,-0.0616549,-0.0412775
7109,716.79,3,-0.06447699999999999,-0.0106279,-0.022672900000000003
7110,716.89,3,-0.020203400000000003,0.0155375,-0.0120584
7111,716.99,3,0.0689649,0.030980200000000006,0.00548107
7112,717.09,3,0.0192596,0.0570068,-0.0193958
7113,717.19,3,0.051150699999999986,0.0161265,-0.00609387
7114,717.29,3,-3.6231e-05,-0.0141413,-0.0394922
7115,717.39,3,-0.0231278,0.0106909,-0.0640601
7116,717.49,3,-0.052901300000000005,-0.0128138,-0.0184142
7117,717.59,3,-0.0272843,-0.00807362,-0.0145843
7118,717.69,3,0.0125975,-0.0469751,-0.0253464
7119,717.79,3,-0.00266927,-0.00314165,-0.0032408000000000003
7120,717.89,3,-0.0124635,-0.00208965,-0.0492926
7121,717.99,3,0.049405800000000014,0.0203035,-0.00514622
7122,718.09,3,-0.00102767,0.00860883,0.0272415
7123,718.19,3,-0.0183039,-0.0389261,0.0129474
7124,718.29,3,-0.033544300000000006,-0.00599936,0.00378408
7125,718.39,3,0.0240947,0.00533794,-0.0159871
7126,718.49,3,0.0339195,0.0108195,0.0244269
7127,718.59,3,0.00633509,0.0558951,0.0388913
7128,718.69,3,-0.0428656,0.0178733,-0.00392298
7129,718.79,3,-0.0341658,0.0333532,0.00588194
7130,718.89,3,-0.0532507,-0.0125893,-0.0401371
7131,718.99,3,-0.0201695,-0.0329606,0.0181292
7132,719.09,3,-0.043523,0.00963355,0.0308975
7133,719.19,3,0.0189414,-0.0117963,0.00261124
7134,719.29,3,-0.00568004,-0.05716230000000001,-0.0192292
7135,719.39,3,0.100824,0.0330444,0.0293605
7136,719.49,3,-0.00605338,-0.0187331,0.00958124
7137,719.59,3,-0.0118692,-0.0566185,0.0341858
7138,719.69,3,0.0136314,-0.0127106,-0.056815099999999986
7139,719.79,3,-0.0333205,-0.0280196,-0.06627849999999999
7140,719.89,3,0.0237864,-0.0117347,-0.0282406
7141,719.99,3,0.0245235,-0.0189982,-0.0192739
7142,720.09,3,-0.00122457,0.006185,0.0004215380000000001
7143,720.19,3,-0.0430409,-0.0346762,0.00106311
7144,720.29,3,0.0833904,0.0152667,0.00265542
7145,720.39,3,0.0136691,0.0404011,0.0184326
7146,720.49,3,-0.0219082,0.00304214,-0.0392231
7147,720.59,3,0.0389751,-0.0388498,-0.0205616
7148,720.69,3,0.0293697,-0.0152571,0.0218545
7149,720.79,3,0.106147,0.068438,0.0656677
7150,720.89,3,0.119138,0.05488330000000001,0.0511947
7151,720.99,3,0.0596371,0.0254917,0.0544823
7152,721.09,3,0.07488660000000001,0.0535285,0.060600199999999986
7153,721.19,3,-0.0178524,-0.0433805,0.032863800000000006
7154,721.29,3,-0.06246,-0.038556,0.0541625
7155,721.39,3,-0.162772,-0.0691569,-0.0500784
7156,721.49,3,-0.121909,-0.0673576,-0.131375
7157,721.59,3,-0.141124,-0.0419167,-0.106573
7158,721.69,3,-0.08067080000000001,-0.00138598,-0.0108876
7159,721.79,3,0.059842499999999986,0.040650300000000014,-0.00184628
7160,721.89,3,-0.0325937,0.120946,0.0271133
7161,721.99,3,0.195328,0.125129,0.0928949
7162,722.09,3,0.111487,0.0362657,0.10815
7163,722.19,3,0.0646453,-0.0430104,0.023926
7164,722.29,3,-0.206134,-0.33179200000000003,-0.654069
7165,722.39,3,-1.85239,-1.2518200000000002,-1.0863
7166,722.49,3,-0.775524,-1.51291,-0.0344981
7167,722.59,3,1.45718,-0.396758,1.48213
7168,722.69,3,1.1368,1.18409,1.0953
7169,722.79,3,-0.657284,0.22941,0.0834546
7170,722.89,3,-2.42194,-0.514808,-0.597
7171,722.99,3,-2.49576,-0.976735,-0.861049
7172,723.09,3,-2.3664400000000003,-0.548323,-0.45447
7173,723.19,3,-1.77785,-0.304137,-0.167331
7174,723.29,3,-1.01349,-0.00882239,-0.227197
7175,723.39,3,-1.0412,-0.056209,-0.109598
7176,723.49,3,-1.17161,-0.116515,-0.000442082
7177,723.59,3,-1.01432,-0.186409,-0.297281
7178,723.69,3,-0.730412,-0.129637,-0.390341
7179,723.79,3,0.14896199999999998,-0.200313,-0.782224
7180,723.89,3,-0.0655692,-0.260251,-0.6666350000000001
7181,723.99,3,0.222098,-0.0198641,-0.4153020000000001
7182,724.09,3,0.588192,0.514517,-0.257067
7183,724.19,3,1.54855,0.945845,-0.0618095
7184,724.29,3,2.90041,1.09255,-0.124649
7185,724.39,3,2.03517,1.29254,-0.412761
7186,724.49,3,3.24407,1.13873,0.0542991
7187,724.59,3,2.73961,1.3263200000000002,0.743135
7188,724.69,3,-1.07023,0.338473,0.597146
7189,724.79,3,-3.43716,-0.6683319999999999,-0.601846
7190,724.89,3,-3.32189,-1.45061,-0.747591
7191,724.99,3,-1.59601,-1.51144,-0.7821640000000001
7192,725.09,3,-0.5045649999999999,-0.917229,-0.346804
7193,725.19,3,-0.104892,-0.549162,-0.206034
7194,725.29,3,-0.193974,-0.243866,-0.0277155
7195,725.39,3,-0.0663238,-0.0443057,-0.0296333
7196,725.49,3,-0.221484,0.0474822,-0.0286967
7197,725.59,3,-0.00166926,0.094998,0.0367067
7198,725.69,3,0.16943699999999998,-0.219212,-0.123281
7199,725.79,3,0.276671,-0.0596814,-0.0782927
7200,725.89,3,0.121597,-0.0624482,-0.0194087
7201,725.99,3,0.0730427,0.0446843,0.0744957
7202,726.09,3,0.134639,0.14891500000000002,0.114596
7203,726.19,3,-0.101657,0.209317,0.12098
7204,726.29,3,0.324285,0.69057,0.165475
7205,726.39,3,1.41825,1.3086799999999998,0.286619
7206,726.49,3,3.39324,1.57766,0.495736
7207,726.59,3,4.47463,1.62897,0.991985
7208,726.69,3,0.255813,0.666212,0.8648610000000001
7209,726.79,3,-1.43502,-0.328941,-0.314062
7210,726.89,3,-2.07024,-0.514147,-0.375966
7211,726.99,3,-0.131589,-0.0289206,0.0535707
7212,727.09,3,0.478782,-0.046695,0.169596
7213,727.19,3,-0.052184400000000006,-0.0456219,-0.4757
7214,727.29,3,0.683829,0.6427039999999999,-0.7889689999999999
7215,727.39,3,2.07382,1.22416,-0.609993
7216,727.49,3,-0.166163,1.30677,0.0210339
7217,727.59,3,-2.30796,0.938397,1.09168
7218,727.69,3,-0.599459,0.147368,0.823572
7219,727.79,3,-4.85361,-0.238887,1.11986
7220,727.89,3,-1.14287,-0.234988,0.651217
7221,727.99,3,-0.135732,-0.11793900000000003,0.22277600000000006
7222,728.09,3,0.378549,-0.180648,0.0177334
7223,728.19,3,-0.0729842,-0.158145,-0.0292173
7224,728.29,3,0.0114175,0.00823176,0.06582930000000001
7225,728.39,3,0.180942,0.0492335,0.0793942
7226,728.49,3,-0.055645900000000005,0.0609379,0.0190258
7227,728.59,3,-0.25400700000000004,0.0827534,0.0271666
7228,728.69,3,-0.0867083,0.032450400000000004,-0.0232438
7229,728.79,3,0.1414,-0.00564695,-0.124273
7230,728.89,3,0.0443092,0.040880900000000005,-0.013740100000000002
7231,728.99,3,0.0555735,0.0542506,0.06872719999999999
7232,729.09,3,-0.0888577,0.031367200000000005,-0.000745659
7233,729.19,3,-0.148573,0.033641500000000005,0.028629400000000006
7234,729.29,3,-0.117985,-0.0479161,-0.0964368
7235,729.39,3,-0.144326,-0.0133779,-0.130761
7236,729.49,3,0.0395905,0.0380049,-0.0239217
7237,729.59,3,0.0260786,0.160146,0.166183
7238,729.69,3,-0.220024,0.0676354,0.153298
7239,729.79,3,-0.0455126,0.08779630000000001,0.106092
7240,729.89,3,0.0239081,0.0940071,0.194937
7241,729.99,3,0.0266868,0.0270125,0.0398959
7242,730.09,3,-0.0721659,-0.0248954,0.0703531
7243,730.19,3,-0.0377148,-0.07399560000000001,-0.0628064
7244,730.29,3,-0.1514,-0.08072439999999999,-0.142219
7245,730.39,3,0.466632,-0.0146134,-0.0517957
7246,730.49,3,-0.110838,-0.0408112,-0.0860869
7247,730.59,3,0.484484,-0.006574299999999999,-0.07469980000000001
7248,730.69,3,0.07607280000000001,-0.0472535,-0.0754978
7249,730.79,3,-0.0624881,0.0132204,0.0215741
7250,730.89,3,-0.156681,0.047211800000000005,0.0105784
7251,730.99,3,-0.00603786,0.000959466,-0.003988
7252,731.09,3,-0.0249286,0.0496282,-0.0461147
7253,731.19,3,-0.0835365,0.0302296,-0.014918
7254,731.29,3,-0.118242,0.024442,-0.0205717
7255,731.39,3,-0.08070989999999999,0.0456736,-0.0026842
7256,731.49,3,-0.05890880000000001,0.030020599999999995,-0.0379999
7257,731.59,3,-0.034302099999999995,0.046461,-0.033805400000000006
7258,731.69,3,-0.0776142,0.0392406,-0.0254126
7259,731.79,3,-0.0371217,-0.00841416,-0.0205729
7260,731.89,3,-0.0246183,0.0147584,-0.0372091
7261,731.99,3,-0.00283941,0.027452299999999995,-0.015625
7262,732.09,3,0.00581304,-0.0222896,-0.0355009
7263,732.19,3,0.00975828,0.024427,0.017865799999999998
7264,732.29,3,-0.0243158,0.0396256,0.0446506
7265,732.39,3,-0.00320053,-0.00312299,0.0577515
7266,732.49,3,0.00784006,0.00581696,0.0414723
7267,732.59,3,0.00772608,0.0412709,0.0233966
7268,732.69,3,-0.016601400000000002,-0.0184127,-0.00224455
7269,732.79,3,-0.00952479,-0.00116895,0.0418556
7270,732.89,3,-0.0176595,0.0122352,-0.0121318
7271,732.99,3,-0.0169242,0.0259024,0.0576736
7272,733.09,3,0.00740963,-0.0373899,0.0517703
7273,733.19,3,-0.0234763,0.0213635,0.0190041
7274,733.29,3,-0.0033744,0.00756627,0.021328
7275,733.39,3,-0.00440436,0.017449700000000002,-0.0134615
7276,733.49,3,-0.0516669,-0.0379258,-0.0200444
7277,733.59,3,-0.0350462,-0.0195613,-0.0317684
7278,733.69,3,-0.081816,-0.0149832,0.0120552
7279,733.79,3,-0.0363062,-0.00384858,-0.09728989999999997
7280,733.89,3,-0.0797642,-0.0100713,-0.08301760000000001
7281,733.99,3,-0.107771,-0.017246599999999997,-0.052697900000000006
7282,734.09,3,0.0502989,0.00174907,0.0786618
7283,734.19,3,0.0230267,-0.00467166,0.07559160000000001
7284,734.29,3,-0.0173768,0.0309815,0.000175462
7285,734.39,3,0.0365482,0.00452534,0.096955
7286,734.49,3,0.0234751,0.00382087,0.0499681
7287,734.59,3,0.045151800000000006,0.0207448,0.0733586
7288,734.69,3,0.040386,0.0033402,0.112008
7289,734.79,3,0.0903179,0.026516,0.13179100000000002
7290,734.89,3,0.234847,0.0612055,0.114744
7291,734.99,3,-0.0121386,-0.012338,-0.0571396
7292,735.09,3,-0.0377399,0.0422347,-0.0632326
7293,735.19,3,-0.00938847,0.00566229,-0.043153
7294,735.29,3,-0.0281335,-0.0172987,-0.044974699999999986
7295,735.39,3,-0.0425745,-0.0212778,-0.0285798
7296,735.49,3,-0.051538699999999986,0.0200342,-0.100896
7297,735.59,3,-0.00786528,-0.00419386,-0.0676837
7298,735.69,3,0.00826816,0.0106529,-0.0552953
7299,735.79,3,0.0299598,0.0101136,-0.058371800000000015
7300,735.89,3,0.0176517,0.00352689,0.0131162
7301,735.99,3,0.00186042,0.0346555,0.029791200000000007
7302,736.09,3,0.00422973,0.0512756,0.0245095
7303,736.19,3,0.00963213,-0.0302204,-0.052419000000000014
7304,736.29,3,-0.008850499999999999,-0.0270189,-0.0458722
7305,736.39,3,0.0341834,-0.038946,-0.140953
7306,736.49,3,-0.062954,-0.0601043,-0.0585097
7307,736.59,3,-0.0653059,-0.0625854,-0.0260322
7308,736.69,3,-0.0829722,-0.0486743,-0.0258138
7309,736.79,3,-0.034363,-0.00869091,-0.0322442
7310,736.89,3,-0.00613673,0.0121815,-0.08133760000000001
7311,736.99,3,-0.0685576,0.0325394,-0.0915228
7312,737.09,3,0.0374184,0.0833679,-0.10520999999999997
7313,737.19,3,0.0820447,0.244395,-0.0868948
7314,737.29,3,0.191655,0.209096,-0.13256099999999998
7315,737.39,3,-0.0447087,0.059613,-0.39533
7316,737.49,3,-0.0649251,-0.0631543,-0.526569
7317,737.59,3,-0.048995599999999986,-0.108382,-0.689091
7318,737.69,3,0.0644456,-0.277712,-0.5953109999999999
7319,737.79,3,0.615012,-0.150136,-0.8371879999999999
7320,737.89,3,-0.371635,-0.0004497730000000001,-1.20288
7321,737.99,3,-0.24202,-0.0904151,-0.582404
7322,738.09,3,0.252188,-0.22561,0.344693
7323,738.19,3,-0.316356,-0.208795,0.887633
7324,738.29,3,-0.421219,-0.275554,0.899149
7325,738.39,3,-0.306031,-0.474662,0.673628
7326,738.49,3,-0.290277,-0.5654140000000001,0.28820100000000004
7327,738.59,3,-0.00319211,-0.721687,0.08051289999999997
7328,738.69,3,-0.162286,-0.381019,0.132048
7329,738.79,3,0.732957,-0.12376,0.304124
7330,738.89,3,0.904938,0.292015,0.260464
7331,738.99,3,0.6794399999999999,-0.122574,-0.129376
7332,739.09,3,0.289533,-0.0221588,-0.120364
7333,739.19,3,-0.12507100000000002,0.12575999999999998,-0.0416225
7334,739.29,3,-0.126937,0.116716,0.08507200000000001
7335,739.39,3,-0.565916,0.029110200000000006,-0.0797461
7336,739.49,3,0.00382298,-0.13608399999999998,0.053551
7337,739.59,3,-0.367117,-0.223596,-0.0309937
7338,739.69,3,-0.710262,-0.216055,0.066711
7339,739.79,3,-0.633088,-0.07413099999999999,0.129121
7340,739.89,3,0.326241,0.185428,0.0731545
7341,739.99,3,1.6566900000000002,0.267059,-0.0305025
7342,740.09,3,0.324081,0.245955,0.0558615
7343,740.19,3,0.819691,0.163025,0.0671776
7344,740.29,3,2.11695,0.127547,0.22335500000000005
7345,740.39,3,2.39615,0.0230077,-0.223418
7346,740.49,3,1.13016,-0.0691527,-0.05826
7347,740.59,3,-1.9386,-0.361611,0.0326
7348,740.69,3,-4.81945,-0.465955,-0.447082
7349,740.79,3,-0.867865,-0.0188794,0.219754
7350,740.89,3,-0.4686770000000001,-0.0974324,-0.33073400000000003
7351,740.99,3,-0.0854913,0.08597719999999999,0.0361563
7352,741.09,3,1.08697,0.0780443,0.0294876
7353,741.19,3,1.05939,0.402926,0.121504
7354,741.29,3,0.583074,0.23820300000000005,0.00384433
7355,741.39,3,-0.594439,0.00202595,-0.0133095
7356,741.49,3,-1.05119,-0.163563,0.0355427
7357,741.59,3,-0.957589,-0.229883,0.057185300000000015
7358,741.69,3,-0.440817,-0.0402968,0.17116199999999998
7359,741.79,3,-0.178307,-0.209566,-0.00718488
7360,741.89,3,-2.0143,-0.5953890000000001,-1.37556
7361,741.99,3,-2.26775,-1.13119,-1.62596
7362,742.09,3,0.963557,-0.792018,-1.13412
7363,742.19,3,1.19697,-0.152314,-0.203795
7364,742.29,3,0.146611,0.498926,0.243035
7365,742.39,3,0.625694,1.25308,0.893651
7366,742.49,3,1.5459,1.54275,1.19244
7367,742.59,3,1.20755,1.45989,1.13437
7368,742.69,3,-0.673134,0.0781409,-0.112988
7369,742.79,3,-0.0172713,-0.0635962,0.0572867
7370,742.89,3,-0.127199,-0.0820899,0.00344695
7371,742.99,3,0.00692851,0.037307,0.0616957
