,timestamp,activity,x,y,z
9806,1.454957086256e+18,17,-7.0833,-42.3741,-5.73951
9807,1.454957086356e+18,17,-7.4607899999999985,-42.4887,-6.1645
9808,1.454957086456e+18,17,-7.46275,-42.3597,-6.16525
9809,1.454957086556e+18,17,-7.72381,-42.7375,-5.6009
9810,1.454957086656e+18,17,-7.0720100000000015,-42.5029,-6.30272
9811,1.454957086756e+18,17,-7.46435,-42.1015,-6.30773
9812,1.454957086856e+18,17,-7.0594899999999985,-43.0189,-6.58171
9813,1.454957086956e+18,17,-7.71179,-42.6081,-6.44758
9814,1.454957087056e+18,17,-7.72235,-42.2211,-6.16784
9815,1.454957087156e+18,17,-7.19237,-41.9815,-7.29355
9816,1.454957087256e+18,17,-7.035819999999998,-42.8892,-8.13333
9817,1.454957087356e+18,17,-7.797560000000002,-42.2149,-9.4115
9818,1.454957087456e+18,17,-7.64973,-42.0901,-10.6802
9819,1.454957087556e+18,17,-7.13287,-42.3672,-10.534
9820,1.454957087656e+18,17,-5.96027,-42.6678,-11.0882
9821,1.454957087756e+18,17,-5.83072,-42.4144,-11.3707
9822,1.454957087856e+18,17,-6.33323,-42.0078,-12.5046
9823,1.454957087956e+18,17,-4.5368,-42.0745,-12.0687
9824,1.454957088056e+18,17,-2.6496,-39.9525,-11.3626
9825,1.454957088156e+18,17,-2.41075,-39.1879,-10.9423
9826,1.454957088256e+18,17,-3.3446,-39.801,-8.40719
9827,1.454957088356e+18,17,-4.52971,-38.9843,-7.57405
9828,1.454957088456e+18,17,-5.42553,-39.3382,-7.57827
9829,1.454957088556e+18,17,-7.096710000000002,-38.889,-8.15647
9830,1.454957088656e+18,17,-8.26871,-37.5556,-8.5952
9831,1.454957088756e+18,17,-8.53174,-37.8044,-8.0316
9832,1.454957088856e+18,17,-9.17239,-37.3933,-8.60241
9833,1.454957088956e+18,17,-8.63332,-38.0571,-9.44092
9834,1.454957089056e+18,17,-9.28599,-37.7754,-9.16505
9835,1.454957089156e+18,17,-8.78434,-37.6657,-8.45716
9836,1.454957089256e+18,17,-9.17189,-38.0387,-8.03473
9837,1.454957089356e+18,17,-9.56913,-38.5411,-6.9066
9838,1.454957089456e+18,17,-10.4793,-39.0244,-5.92316
9839,1.454957089556e+18,17,-9.72285,-38.2789,-5.64012
9840,1.454957089656e+18,17,-9.84737,-38.4031,-5.78129
9841,1.454957089756e+18,17,-9.46472,-38.9338,-5.07059
9842,1.454957089856e+18,17,-9.97838,-39.1729,-4.9318
9843,1.454957089956e+18,17,-9.97765,-38.9147,-5.2152699999999985
9844,1.454957090056e+18,17,-10.1228,-38.9104,-4.22928
9845,1.454957090156e+18,17,-8.95448,-39.0821,-4.64319
9846,1.454957090256e+18,17,-9.58814,-38.6707,-5.63696
9847,1.454957090356e+18,17,-9.99666,-39.0443,-3.94563
9848,1.454957090456e+18,17,-9.45919,-39.45,-4.92662
9849,1.454957090556e+18,17,-10.1279,-38.2651,-4.51499
9850,1.454957090656e+18,17,-10.0158,-38.3994,-3.38541
9851,1.454957090756e+18,17,-10.7785,-38.887,-3.52895
9852,1.454957090856e+18,17,-10.5096,-39.0253,-4.09031
9853,1.454957090956e+18,17,-11.0186,-39.2643,-4.2335
9854,1.454957091056e+18,17,-10.2376,-38.9053,-5.07613
9855,1.454957091156e+18,17,-11.2717,-38.4801,-5.22674
9856,1.454957091256e+18,17,-11.6648,-38.3369,-4.9482800000000005
9857,1.454957091356e+18,17,-11.9162,-38.5854,-5.0896300000000005
9858,1.454957091456e+18,17,-11.9093,-37.8107,-6.22201
9859,1.454957091556e+18,17,-11.6501,-38.0783,-6.07768
9860,1.454957091656e+18,17,-11.6447,-37.82,-6.64313
9861,1.454957091756e+18,17,-12.022,-38.7091,-6.3587
9862,1.454957091856e+18,17,-12.5559,-38.6906,-5.2344800000000005
9863,1.454957091956e+18,17,-12.4226,-37.9207,-6.22496
9864,1.454957092056e+18,17,-12.9475,-38.031,-5.5229599999999985
9865,1.454957092156e+18,17,-13.4649,-37.1084,-6.23682
9866,1.454957092256e+18,17,-12.9325,-37.6433,-6.7941
9867,1.454957092356e+18,17,-12.6581,-37.5233,-7.920910000000001
9868,1.454957092456e+18,17,-13.4128,-37.6234,-8.91262
9869,1.454957092556e+18,17,-13.0217,-37.6375,-9.19183
9870,1.454957092656e+18,17,-12.3593,-37.7899,-10.1734
9871,1.454957092756e+18,17,-13.2717,-36.5951,-10.6095
9872,1.454957092856e+18,17,-12.9906,-37.3785,-11.3081
9873,1.454957092956e+18,17,-13.5063,-37.4886,-11.1701
9874,1.454957093056e+18,17,-13.1171,-37.3737,-11.4501
9875,1.454957093156e+18,17,-13.6281,-37.4837,-11.594
9876,1.454957093256e+18,17,-14.2765,-37.3309,-11.4584
9877,1.454957093356e+18,17,-13.7725,-37.2211,-10.8915
9878,1.454957093456e+18,17,-14.5484,-37.4509,-10.4725
9879,1.454957093556e+18,17,-14.2815,-37.4601,-11.0347
9880,1.454957093656e+18,17,-14.666,-37.5749,-11.0367
9881,1.454957093756e+18,17,-15.056,-37.1735,-11.1827
9882,1.454957093856e+18,17,-16.3589,-37.3845,-10.0625
9883,1.454957093956e+18,17,-16.6177,-36.9877,-10.3486
9884,1.454957094056e+18,17,-16.8773,-36.8492,-10.3512
9885,1.454957094156e+18,17,-16.1211,-37.0073,-9.21697
9886,1.454957094256e+18,17,-15.8681,-37.0169,-8.93315
9887,1.454957094356e+18,17,-14.8294,-37.442,-9.06451
9888,1.454957094456e+18,17,-14.9532,-37.308,-9.48915
9889,1.454957094556e+18,17,-14.8201,-37.4417,-9.62846
9890,1.454957094656e+18,17,-15.2362,-36.3955,-8.791269999999999
9891,1.454957094756e+18,17,-15.7474,-37.4092,-8.08405
9892,1.454957094856e+18,17,-15.6322,-37.2852,-7.37893
9893,1.454957094956e+18,17,-15.6288,-36.8978,-7.945130000000002
9894,1.454957095056e+18,17,-16.4082,-37.5149,-6.96002
9895,1.454957095156e+18,17,-16.3987,-38.2892,-6.81455
9896,1.454957095256e+18,17,-16.9074,-38.3991,-7.099469999999998
9897,1.454957095356e+18,17,-16.4116,-37.9023,-6.39382
9898,1.454957095456e+18,17,-16.3783,-39.3214,-7.090560000000001
9899,1.454957095556e+18,17,-16.3756,-39.1922,-7.37328
9900,1.454957095656e+18,17,-16.6293,-39.4408,-7.37363
9901,1.454957095756e+18,17,-17.0267,-39.1687,-6.95493
9902,1.454957095856e+18,17,-17.005,-38.9099,-8.5073
9903,1.454957095956e+18,17,-18.3029,-38.9917,-7.81084
9904,1.454957096056e+18,17,-17.0327,-38.007,-7.6665899999999985
9905,1.454957096156e+18,17,-18.1882,-38.2223,-7.67341
9906,1.454957096256e+18,17,-18.194000000000006,-37.8352,-7.67565
9907,1.454957096356e+18,17,-18.3205,-37.8303,-7.81756
9908,1.454957096456e+18,17,-18.0706,-38.0982,-7.10927
9909,1.454957096556e+18,17,-18.5714,-38.7243,-7.391210000000001
9910,1.454957096656e+18,17,-18.5832,-37.9501,-7.395689999999999
9911,1.454957096756e+18,17,-18.0769,-37.8402,-6.96978
9912,1.454957096856e+18,17,-18.9797,-38.1943,-6.55104
9913,1.454957096956e+18,17,-18.9715,-38.5813,-6.68979
9914,1.454957097056e+18,17,-18.2134,-38.0939,-6.26427
9915,1.454957097156e+18,17,-18.5898,-37.8211,-7.11446
9916,1.454957097256e+18,17,-18.2025,-38.3517,-6.685739999999999
9917,1.454957097356e+18,17,-19.1156,-37.4151,-6.838419999999998
9918,1.454957097456e+18,17,-20.1524,-37.1191,-6.70631
9919,1.454957097556e+18,17,-20.8299,-37.3544,-4.45361
9920,1.454957097656e+18,17,-21.1275,-37.475,-1.91692
9921,1.454957097756e+18,17,-22.4358,-37.9444,-0.231307
9922,1.454957097856e+18,17,-22.2266,-38.6007,3.29898
9923,1.454957097956e+18,17,-22.5168,-38.592,5.2709800000000016
9924,1.454957098056e+18,17,-22.0077,-39.1276,6.12359
9925,1.454957098156e+18,17,-22.1574,-39.8979,8.10098
9926,1.454957098256e+18,17,-22.1571,-38.9943,7.24982
9927,1.454957098356e+18,17,-22.5156,-38.9793,5.5551900000000005
9928,1.454957098456e+18,17,-22.774,-39.228,5.83681
9929,1.454957098556e+18,17,-22.9002,-38.3195,4.84375
9930,1.454957098656e+18,17,-22.2492,-38.3431,4.4254
9931,1.454957098756e+18,17,-21.7167,-38.878,3.86812
9932,1.454957098856e+18,17,-21.3397,-38.118,3.72543
9933,1.454957098956e+18,17,-20.3916,-39.0537,1.76328
9934,1.454957099056e+18,17,-20.9105,-38.6475,1.61635
9935,1.454957099156e+18,17,-20.7257,-38.6507,-1.76645
9936,1.454957099256e+18,17,-20.05,-37.3827,-4.87104
9937,1.454957099356e+18,17,-18.3311,-37.4433,-7.53782
9938,1.454957099456e+18,17,-16.2346,-38.1639,-9.07019
9939,1.454957099556e+18,17,-14.0373,-38.1155,-9.61919
9940,1.454957099656e+18,17,-11.4469,-38.9847,-9.73724
9941,1.454957099756e+18,17,-9.76333,-39.1754,-10.1475
9942,1.454957099856e+18,17,-7.6901199999999985,-39.8966,-10.2699
9943,1.454957099956e+18,17,-7.58081,-39.3855,-9.56706
9944,1.454957100056e+18,17,-6.94545,-38.3768,-9.99138
9945,1.454957100156e+18,17,-6.94779,-38.3768,-9.85039
9946,1.454957100256e+18,17,-7.436910000000001,-39.0026,-10.8373
9947,1.454957100356e+18,17,-6.80572,-38.6394,-10.4119
9948,1.454957100456e+18,17,-6.67334,-39.0313,-10.2678
9949,1.454957100556e+18,17,-7.8446,-37.4398,-10.99
9950,1.454957100656e+18,17,-7.83698,-38.8596,-10.1358
9951,1.454957100756e+18,17,-7.45862,-39.2613,-9.2849
9952,1.454957100856e+18,17,-7.47777,-38.6164,-8.724680000000001
9953,1.454957100956e+18,17,-7.359739999999999,-39.1378,-7.59287
9954,1.454957101056e+18,17,-7.103210000000002,-39.5346,-7.1658100000000005
9955,1.454957101156e+18,17,-7.60522,-39.7734,-7.73197
9956,1.454957101256e+18,17,-6.729139999999999,-39.8074,-6.1746300000000005
9957,1.454957101356e+18,17,-7.36194,-39.9124,-6.74246
9958,1.454957101456e+18,17,-7.22576,-39.7879,-7.30623
9959,1.454957101556e+18,17,-6.3434300000000015,-40.0799,-5.88839
9960,1.454957101656e+18,17,-6.09169,-39.7023,-5.88879
9961,1.454957101756e+18,17,-6.60622,-39.425,-6.17595
9962,1.454957101856e+18,17,-6.23179,-39.5687,-5.3265
9963,1.454957101956e+18,17,-5.44405,-40.1132,-5.74094
9964,1.454957102056e+18,17,-5.82154,-40.2278,-6.16593
9965,1.454957102156e+18,17,-6.08052,-40.282849999999996,-6.026415
9966,1.454957102256e+18,17,-6.3395,-40.3379,-5.8869
9967,1.454957102356e+18,17,-5.30468,-40.505,-6.01976
9968,1.454957102456e+18,17,-4.93038,-39.8741,-5.87973
9969,1.454957102556e+18,17,-5.28983,-41.0209,-6.4397400000000005
9970,1.454957102656e+18,17,-5.54599,-40.495,-7.00852
9971,1.454957102756e+18,17,-5.55691,-40.2371,-6.58705
9972,1.454957102856e+18,17,-5.55225,-40.237,-6.86903
9973,1.454957102956e+18,17,-5.04485,-39.7398,-6.86832
9974,1.454957103056e+18,17,-5.67874,-40.2322,-7.01094
9975,1.454957103156e+18,17,-5.67224,-39.5865,-8.00159
9976,1.454957103256e+18,17,-5.7965300000000015,-38.8071,-8.993910000000003
9977,1.454957103356e+18,17,-5.65949,-39.1989,-9.13174
9978,1.454957103456e+18,17,-6.037719999999998,-39.5717,-9.27326
9979,1.454957103556e+18,17,-6.9383300000000006,-39.1511,-9.70492
9980,1.454957103656e+18,17,-7.59346,-38.0949,-9.99749
9981,1.454957103756e+18,17,-8.61467,-38.0566,-10.5688
9982,1.454957103856e+18,17,-9.77145,-37.1101,-11.5693
9983,1.454957103956e+18,17,-10.401,-37.7314,-11.8521
9984,1.454957104056e+18,17,-10.7984,-37.4593,-11.4334
9985,1.454957104156e+18,17,-11.7134,-37.1682,-10.8774
9986,1.454957104256e+18,17,-11.5846,-37.1729,-10.8765
9987,1.454957104356e+18,17,-11.3191,-37.6986,-10.8717
9988,1.454957104456e+18,17,-10.6763,-39.0133,-9.59071
9989,1.454957104556e+18,17,-10.6891,-39.4009,-8.460560000000001
9990,1.454957104656e+18,17,-9.9298,-39.3007,-7.75083
9991,1.454957104756e+18,17,-9.20682,-40.4924,-3.6499
9992,1.454957104856e+18,17,-8.71829,-40.8994,-1.67013
9993,1.454957104956e+18,17,-8.21345,-41.306,-0.677281
9994,1.454957105056e+18,17,-7.322660000000001,-41.0814,-0.249345
9995,1.454957105156e+18,17,-6.6718199999999985,-42.0086,0.183461
9996,1.454957105256e+18,17,-6.04062,-41.6455,0.608804
9997,1.454957105356e+18,17,-5.92223,-42.0378,1.59889
9998,1.454957105456e+18,17,-6.05388,-41.3876,1.17127
9999,1.454957105556e+18,17,-6.0644300000000015,-41.0006,1.4509999999999998
10000,1.454957105656e+18,17,-6.96528,-41.4837,1.87049
10001,1.454957105756e+18,17,-7.22611,-40.9579,1.58368
10002,1.454957105856e+18,17,-6.849710000000001,-41.2306,2.43388
10003,1.454957105956e+18,17,-6.95166,-41.6124,1.16629
10004,1.454957106056e+18,17,-7.07275,-41.3493,0.458936
10005,1.454957106156e+18,17,-7.310510000000002,-41.7265,-0.386602
10006,1.454957106256e+18,17,-6.26489,-41.3769,-1.65035
10007,1.454957106356e+18,17,-6.89106,-41.6108,-2.49941
10008,1.454957106456e+18,17,-7.3776199999999985,-41.3328,-4.47843
10009,1.454957106556e+18,17,-7.22623,-41.5952,-5.60392
10010,1.454957106656e+18,17,-7.3666,-39.9125,-6.46048
10011,1.454957106756e+18,17,-8.24451,-40.5241,-7.309139999999998
10012,1.454957106856e+18,17,-8.49295,-39.7398,-8.58436
10013,1.454957106956e+18,17,-8.34192,-40.1312,-9.56812
10014,1.454957107056e+18,17,-8.60595,-39.0891,-10.1399
10015,1.454957107156e+18,17,-9.62139,-38.6634,-11.4184
10016,1.454957107256e+18,17,-9.60851,-39.0503,-11.8391
10017,1.454957107356e+18,17,-9.7593,-37.7553,-11.7065
10018,1.454957107456e+18,17,-9.74138,-38.01300000000001,-12.550999999999998
10019,1.454957107556e+18,17,-10.5225,-37.5974,-12.4178
10020,1.454957107656e+18,17,-10.6642,-37.2057,-11.998
10021,1.454957107756e+18,17,-10.6311,-37.8503,-13.4041
10022,1.454957107856e+18,17,-11.2979,-36.7944,-12.9917
10023,1.454957107956e+18,17,-12.3245,-37.0144,-12.9976
10024,1.454957108056e+18,17,-12.186,-36.8898,-13.7024
10025,1.454957108156e+18,17,-11.924,-37.0283,-13.8408
10026,1.454957108256e+18,17,-11.8131,-36.7754,-12.9954
10027,1.454957108356e+18,17,-12.0944,-36.8956,-11.4457
10028,1.454957108456e+18,17,-12.6104,-37.1348,-11.1659
10029,1.454957108556e+18,17,-12.2208,-37.6653,-10.8781
10030,1.454957108656e+18,17,-13.1313,-38.2777,-9.75297
10031,1.454957108756e+18,17,-13.5125,-39.6833,-8.76061
10032,1.454957108856e+18,17,-14.563,-40.9367,-6.36373
10033,1.454957108956e+18,17,-16.3935,-41.3873,-4.25884
10034,1.454957109056e+18,17,-16.3151,-41.9098,-0.730223
10035,1.454957109156e+18,17,-17.102999999999998,-43.0435,1.24479
10036,1.454957109256e+18,17,-16.8526,-43.9568,2.52076
10037,1.454957109356e+18,17,-16.5683,-45.2565,2.1071
10038,1.454957109456e+18,17,-17.0252,-46.0105,-0.7118800000000001
10039,1.454957109556e+18,17,-15.9701,-46.4351,-1.83016
10040,1.454957109656e+18,17,-16.9715,-46.00899999999999,-3.95462
10041,1.454957109756e+18,17,-17.3345,-45.0905,-6.2184300000000015
10042,1.454957109856e+18,17,-18.2458,-43.5084,-7.07978
10043,1.454957109956e+18,17,-20.2788,-43.4316,-8.78641
10044,1.454957110056e+18,17,-20.9143,-43.6657,-9.07151
10045,1.454957110156e+18,17,-19.6312,-43.8425,-8.63857
10046,1.454957110256e+18,17,-20.4399,-43.2986,-6.95523
10047,1.454957110356e+18,17,-20.3355,-43.6913,-5.1192199999999985
10048,1.454957110456e+18,17,-21.1137,-44.6956,-3.84989
10049,1.454957110556e+18,17,-20.8915,-44.0606,-2.3009
10050,1.454957110656e+18,17,-20.4999,-44.7202,-2.01242
10051,1.454957110756e+18,17,-20.5249,-43.6881,-1.45444
10052,1.454957110856e+18,17,-21.0517,-44.444,-0.0437692
10053,1.454957110956e+18,17,-21.1868,-44.1812,0.0948034
10054,1.454957111056e+18,17,-21.5697,-44.5541,0.23526100000000005
10055,1.454957111156e+18,17,-21.5354,-44.8114,-1.5961
10056,1.454957111256e+18,17,-21.8025,-44.0276,-1.74341
10057,1.454957111356e+18,17,-20.6351,-43.6829,-2.58327
10058,1.454957111456e+18,17,-20.8768,-43.802,-3.4303
10059,1.454957111556e+18,17,-20.1071,-43.3143,-3.70972
10060,1.454957111656e+18,17,-19.0941,-42.9655,-2.99963
10061,1.454957111756e+18,17,-18.7392,-42.5933,-1.44823
10062,1.454957111856e+18,17,-20.2912,-42.2783,-1.31981
10063,1.454957111956e+18,17,-19.6679,-41.399,-0.8974559999999999
10064,1.454957112056e+18,17,-20.1586,-41.7666,-2.0268200000000003
10065,1.454957112156e+18,17,-20.3233,-41.2464,-0.338865
10066,1.454957112256e+18,17,-20.5934,-40.7209,-0.0617196
10067,1.454957112356e+18,17,-22.3025,-38.8527,0.338795
10068,1.454957112456e+18,17,-22.2858,-38.7232,-0.78986
10069,1.454957112556e+18,17,-22.6911,-37.9348,-0.374142
10070,1.454957112656e+18,17,-22.6879,-38.4511,-0.0891797
10071,1.454957112756e+18,17,-22.3055,-37.4328,-0.797323
10072,1.454957112856e+18,17,-22.3083,-36.7874,-1.22402
10073,1.454957112956e+18,17,-21.5139,-37.4608,-1.91969
10074,1.454957113056e+18,17,-21.6538,-36.4236,-2.20856
10075,1.454957113156e+18,17,-21.1004,-36.958,-4.0347300000000015
10076,1.454957113256e+18,17,-20.5944,-36.9772,-3.46709
10077,1.454957113356e+18,17,-20.7324,-36.0691,-3.75521
10078,1.454957113456e+18,17,-21.2441,-36.4372,-3.61568
10079,1.454957113556e+18,17,-20.8583,-36.7097,-3.32944
10080,1.454957113656e+18,17,-20.3626,-36.2129,-2.62379
10081,1.454957113756e+18,17,-20.3621,-36.8583,-2.0561
10082,1.454957113856e+18,17,-19.995,-37.1313,-0.641954
10083,1.454957113956e+18,17,-20.2507,-37.2508,-0.643055
10084,1.454957114056e+18,17,-19.2295,-37.2891,-0.0717145
10085,1.454957114156e+18,17,-19.8786,-37.3946,0.347381
10086,1.454957114256e+18,17,-19.2026,-37.6757,-1.33837
10087,1.454957114356e+18,17,-19.068,-37.293,-2.04463
10088,1.454957114456e+18,17,-18.9104,-37.8133,-3.30962
10089,1.454957114556e+18,17,-18.5368,-37.4407,-2.88612
10090,1.454957114656e+18,17,-18.1274,-37.5834,-4.1515
10091,1.454957114756e+18,17,-17.4588,-37.9938,-5.27255
10092,1.454957114856e+18,17,-17.1876,-38.132,-5.9749
10093,1.454957114956e+18,17,-16.4302,-37.9028,-5.26591
10094,1.454957115056e+18,17,-16.9521,-37.7549,-4.98838
10095,1.454957115156e+18,17,-17.0715,-38.5244,-4.8438300000000005
10096,1.454957115256e+18,17,-16.6745,-38.9257,-5.1208
10097,1.454957115356e+18,17,-17.1976,-38.3905,-5.12748
10098,1.454957115456e+18,17,-16.9464,-37.3674,-5.69556
10099,1.454957115556e+18,17,-16.9304,-37.4961,-6.54074
10100,1.454957115656e+18,17,-16.7857,-37.6295,-7.385
10101,1.454957115756e+18,17,-15.7326,-37.9251,-8.50403
10102,1.454957115856e+18,17,-15.5879,-37.284,-10.0577
10103,1.454957115956e+18,17,-15.83,-37.5322,-10.763
10104,1.454957116056e+18,17,-14.42,-37.5847,-10.3299
10105,1.454957116156e+18,17,-14.3001,-37.4606,-9.90675
10106,1.454957116256e+18,17,-13.3796,-38.268,-10.3188
10107,1.454957116356e+18,17,-12.46,-38.5589,-11.1567
10108,1.454957116456e+18,17,-10.2631,-38.6396,-11.564
10109,1.454957116556e+18,17,-8.30476,-39.3557,-12.5334
10110,1.454957116656e+18,17,-5.59606,-39.8427,-12.3707
10111,1.454957116756e+18,17,-1.74826,-40.1149,-11.2144
10112,1.454957116856e+18,17,-0.7112350000000001,-39.5073,-12.1977
10113,1.454957116956e+18,17,-0.84115,-39.8898,-11.7734
10114,1.454957117056e+18,17,0.433026,-39.9377,-10.9182
10115,1.454957117156e+18,17,0.177359,-40.0573,-10.9193
10116,1.454957117256e+18,17,0.185816,-39.5407,-11.9092
10117,1.454957117356e+18,17,-0.327983,-39.0052,-12.4798
10118,1.454957117456e+18,17,-1.97732,-39.0718,-13.901
10119,1.454957117556e+18,17,-3.78884,-39.3928,-13.0657
10120,1.454957117656e+18,17,-4.693980000000002,-39.7469,-12.505999999999998
10121,1.454957117756e+18,17,-4.29894,-40.0191,-12.7837
10122,1.454957117856e+18,17,-4.82366,-39.2258,-12.9329
10123,1.454957117956e+18,17,-5.3413900000000005,-38.4323,-13.505
10124,1.454957118056e+18,17,-4.18954,-37.8298,-13.6414
10125,1.454957118156e+18,17,-3.81008,-37.8442,-13.2157
10126,1.454957118256e+18,17,-3.33028,-37.2188,-11.6649
10127,1.454957118356e+18,17,-2.69232,-37.7591,-10.8113
10128,1.454957118456e+18,17,-2.19228,-37.3912,-10.2459
10129,1.454957118556e+18,17,-2.84065,-37.2385,-10.1103
10130,1.454957118656e+18,17,-2.98418,-37.4923,-8.981810000000003
10131,1.454957118756e+18,17,-3.51147,-37.6027,-8.138819999999999
10132,1.454957118856e+18,17,-3.12073,-37.7459,-8.2763
10133,1.454957118956e+18,17,-2.07571,-38.429,-8.54715
10134,1.454957119056e+18,17,-2.62251,-38.0236,-7.002210000000002
10135,1.454957119156e+18,17,-2.88174,-37.7559,-7.146539999999999
10136,1.454957119256e+18,17,-2.10418,-37.7843,-7.42298
10137,1.454957119356e+18,17,-2.62201,-38.669,-6.4345300000000005
10138,1.454957119456e+18,17,-4.03446,-37.842,-7.43608
10139,1.454957119556e+18,17,-4.81042,-38.0718,-7.0171600000000005
10140,1.454957119656e+18,17,-6.22667,-37.7613,-7.310789999999999
10141,1.454957119756e+18,17,-6.88633,-37.4797,-6.611960000000002
10142,1.454957119856e+18,17,-8.159410000000001,-37.0445,-7.89232
10143,1.454957119956e+18,17,-9.18527,-37.0064,-8.18169
10144,1.454957120056e+18,17,-9.07327,-36.3661,-7.76153
10145,1.454957120156e+18,17,-8.032919999999999,-37.0493,-7.75041
10146,1.454957120256e+18,17,-7.90128,-37.6995,-7.322789999999999
10147,1.454957120356e+18,17,-8.17596,-37.9486,-6.05425
10148,1.454957120456e+18,17,-8.968,-37.2751,-5.4995699999999985
10149,1.454957120556e+18,17,-9.3629,-37.7775,-4.51243
10150,1.454957120656e+18,17,-11.4508,-37.3148,-3.26055
10151,1.454957120756e+18,17,-13.2987,-36.4749,-1.30411
10152,1.454957120856e+18,17,-15.0114,-35.8978,0.5137520000000001
10153,1.454957120956e+18,17,-16.5915,-35.5835,2.33403
10154,1.454957121056e+18,17,-17.2489,-34.5273,2.18245
10155,1.454957121156e+18,17,-18.0347,-34.1119,2.59764
10156,1.454957121256e+18,17,-19.5794,-33.6675,2.16136
10157,1.454957121356e+18,17,-19.7371,-33.1471,3.42635
10158,1.454957121456e+18,17,-19.0996,-33.042,3.71219
10159,1.454957121556e+18,17,-18.8902,-32.7946,6.39133
10160,1.454957121656e+18,17,-18.4477,-32.1701,10.198
10161,1.454957121756e+18,17,-17.465,-31.8222,12.7409
10162,1.454957121856e+18,17,-16.5963,-31.9854,14.863
10163,1.454957121956e+18,17,-16.2259,-31.0965,15.0015
10164,1.454957122056e+18,17,-15.4552,-31.8996,15.8574
10165,1.454957122156e+18,17,-14.7932,-32.1811,15.0176
10166,1.454957122256e+18,17,-14.0187,-32.4678,15.1656
10167,1.454957122356e+18,17,-14.1495,-32.334,15.164
10168,1.454957122456e+18,17,-13.7405,-32.6058,14.0403
10169,1.454957122556e+18,17,-14.1253,-32.8497,14.18
10170,1.454957122656e+18,17,-13.7303,-33.1219,13.9023
10171,1.454957122756e+18,17,-14.3525,-33.6139,13.0548
10172,1.454957122856e+18,17,-15.1505,-32.5533,13.6072
10173,1.454957122956e+18,17,-16.2122,-31.9998,15.0067
10174,1.454957123056e+18,17,-16.7505,-31.0777,15.5618
10175,1.454957123156e+18,17,-18.0879,-29.4824,17.0944
10176,1.454957123256e+18,17,-18.8854,-28.2927,17.5051
10177,1.454957123356e+18,17,-19.19405,-28.4741,16.8695
10178,1.454957123456e+18,17,-19.5027,-28.6555,16.2339
10179,1.454957123556e+18,17,-19.3602,-28.789,15.5306
10180,1.454957123656e+18,17,-18.8244,-30.6147,15.9677
10181,1.454957123756e+18,17,-17.3822,-30.7954,14.5687
10182,1.454957123856e+18,17,-16.5866,-31.8561,14.1573
10183,1.454957123956e+18,17,-15.5138,-33.4421,13.0457
10184,1.454957124056e+18,17,-14.8628,-33.4657,12.6274
10185,1.454957124156e+18,17,-15.0954,-34.4882,12.0675
10186,1.454957124256e+18,17,-14.0543,-34.9132,11.7952
10187,1.454957124356e+18,17,-14.2976,-34.7743,10.8057
10188,1.454957124456e+18,17,-14.5502,-34.6355,10.3801
10189,1.454957124556e+18,17,-16.2229,-33.9282,9.65942
10190,1.454957124656e+18,17,-17.3624,-34.2722,8.80742
10191,1.454957124756e+18,17,-18.6688,-32.4178,8.22379
10192,1.454957124856e+18,17,-19.9664,-31.596,8.06909
10193,1.454957124956e+18,17,-21.7757,-31.1423,8.05392
10194,1.454957125056e+18,17,-21.524,-30.7647,8.05353
10195,1.454957125156e+18,17,-21.7732,-31.9168,8.62235
10196,1.454957125256e+18,17,-22.2949,-30.8652,8.048739999999999
10197,1.454957125356e+18,17,-22.6738,-31.4962,8.19069
10198,1.454957125456e+18,17,-23.2868,-31.988000000000003,6.77917
10199,1.454957125556e+18,17,-22.4914,-31.4995,4.9488699999999985
10200,1.454957125656e+18,17,-21.0197,-33.6158,3.56109
10201,1.454957125756e+18,17,-20.0813,-34.6809,2.30462
10202,1.454957125856e+18,17,-20.0739,-34.5516,1.73992
10203,1.454957125956e+18,17,-20.3106,-34.5415,0.46918
10204,1.454957126056e+18,17,-19.1161,-35.3579,-0.927917
10205,1.454957126156e+18,17,-18.4751,-35.6399,-0.498843
10206,1.454957126256e+18,17,-19.3714,-35.3483,-1.07075
10207,1.454957126356e+18,17,-19.3824,-35.0904,-0.649279
10208,1.454957126456e+18,17,-20.0385,-35.1961,0.192782
10209,1.454957126556e+18,17,-19.8937,-35.3295,-0.6514800000000001
10210,1.454957126656e+18,17,-19.2621,-34.8372,-0.367872
10211,1.454957126756e+18,17,-19.3827,-35.2195,-0.507545
10212,1.454957126856e+18,17,-19.9304,-34.2977,0.611446
10213,1.454957126956e+18,17,-20.7289,-34.2699,2.15678
10214,1.454957127056e+18,17,-21.5285,-32.9512,2.56674
10215,1.454957127156e+18,17,-21.8044,-32.8131,3.55107
10216,1.454957127256e+18,17,-22.3146,-32.6648,3.12366
10217,1.454957127356e+18,17,-22.1757,-32.4111,2.27716
10218,1.454957127456e+18,17,-22.0204,-32.9315,1.15316
10219,1.454957127556e+18,17,-22.4072,-33.0464,1.29213
10220,1.454957127656e+18,17,-22.029,-32.6736,1.43365
10221,1.454957127756e+18,17,-21.8877,-33.1944,1.1555799999999998
10222,1.454957127856e+18,17,-22.0282,-33.1899,1.8596
10223,1.454957127956e+18,17,-21.6428,-33.5915,2.28757
10224,1.454957128056e+18,17,-21.6494,-33.4626,2.5688
